"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"336","Beacon Hotel & Corporate QuartersDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelGood:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseThis savings compares your price to the second highest price offered by this hotel  days before and after your check in dateOnly  rooms left You could pay lesswas $from$Choose","7.5674","219","134","Washington_DC_Saturday_20170722","1"
"337","Trump International Washington DCConvention Center","9.011","719","421","Washington_DC_Saturday_20170722","1"
"338","Hotel LombardyDowntown","8.961","NA","129","Washington_DC_Saturday_20170722","1"
"339","Washington HiltonDupont Circle","8.1770","369","139","Washington_DC_Saturday_20170722","1"
"340","Hyatt Place Washington DC/Us CapitolConvention Center","8.3155","338","159","Washington_DC_Saturday_20170722","1"
"341","Hyatt Place Washington DC/National MallCapitol Hill MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseThis savings compares your price to the second highest price offered by this hotel  days before and after your check in dateOnly  rooms left You could pay lesswas $from$Choose","8.834","409","159","Washington_DC_Saturday_20170722","1"
"342","Courtyard By Marriott Washington, DC/US CapitolConvention Center","8.1505","299","149","Washington_DC_Saturday_20170722","1"
"343","Residence Inn By Marriott Washington, DC DowntownDowntown MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.1405","NA","149","Washington_DC_Saturday_20170722","1"
"344","Liaison Capitol HillCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.1834","499","339","Washington_DC_Saturday_20170722","1"
"345","Capitol Skyline HotelCapitol Hill MapHotel AmenitiesBusiness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.0361","NA","189","Washington_DC_Saturday_20170722","1"
"346","Harrington HotelConvention Center","26. Harrington HotelConvention Center - US Capitol North MapHotel AmenitiesHandicapped Rooms/FacilitiesPets AllowedFree Cancellation, Pay Later Available11 Travelers are considering this hotel 5.923","NA","155","Washington_DC_Saturday_20170722","1"
"347","Embassy Suites Hotel Washington DC Convention CenterConvention Center","9.0310","433","169","Washington_DC_Saturday_20170722","1"
"348","Westin Washington DC City CenterDowntown MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurant Travelers are considering this hotelGood:  verified guest reviews Savings CalculationClosewas from$Choose","7.9534","NA","159","Washington_DC_Saturday_20170722","1"
"349","Hilton Garden Inn Washington DC DowntownDowntown","8.8188","409","149","Washington_DC_Saturday_20170722","1"
"350","Loews Madison HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.5718","549","179","Washington_DC_Saturday_20170722","1"
"351","The Dupont Circle HotelDupont Circle","8.8487","489","199","Washington_DC_Saturday_20170722","1"
"352","Courtyard By Marriott Washington Convention CenterConvention Center","8.8779","NA","149","Washington_DC_Saturday_20170722","1"
"353","Comfort Inn Downtown DC/Convention CenterDowntown MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomHandicapped Rooms/FacilitiesNon SmokingFree Cancellation Available Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.2179","329","129","Washington_DC_Saturday_20170722","1"
"354","The Watergate HotelWashington MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSpaSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.2229","NA","215","Washington_DC_Saturday_20170722","1"
"355","Holiday Inn Washington CentralDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelGood:  verified guest reviewsOn Sale Now","7.6134","277","157","Washington_DC_Saturday_20170722","1"
"356","Georgetown SuitesGeorgetown","8.532","385","166","Washington_DC_Saturday_20170722","1"
"357","InterContinental THE WILLARD WASHINGTON DCDowntown","9.3175","539","210","Washington_DC_Saturday_20170722","1"
"358","Hilton Garden Inn Washington DC Us CapitolConvention Center","8.7270","359","159","Washington_DC_Saturday_20170722","1"
"359","Hilton Garden Inn Washington DC/Georgetown AreaGeorgetown","8.896","449","149","Washington_DC_Saturday_20170722","1"
"360","Hampton Inn Washington","8.6365","411","249","Washington_DC_Saturday_20170722","1"
"361","The Westin Georgetown, Washington DCGeorgetown","8.8627","198","131","Washington_DC_Saturday_20170729","2"
"362","Hyatt Regency Washington DC On Capitol HillCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelVery Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.31468","149","129","Washington_DC_Saturday_20170729","2"
"363","State Plaza HotelDowntown","8.5146","289","129","Washington_DC_Saturday_20170729","2"
"364","Holiday Inn Capitol","8.3502","405","130","Washington_DC_Saturday_20170729","2"
"365","Phoenix Park HotelCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available Traveler is considering this hotelVery Good:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseThis savings compares your price to the second highest price offered by this hotel  days before and after your check in date You could pay lesswas $from$Choose","8.2183","369","124","Washington_DC_Saturday_20170729","2"
"366","Capital HiltonDowntown","8.4335","NA","144","Washington_DC_Saturday_20170729","2"
"367","The Fairfax at Embassy Row, Washington, DCDupont Circle","8.4549","284","134","Washington_DC_Saturday_20170729","2"
"368","Sofitel Lafayette Square Washington DCDowntown","9.2337","545","179","Washington_DC_Saturday_20170729","2"
"369","Pod DC HotelConvention Center","8.5364","239","119","Washington_DC_Saturday_20170729","2"
"370","Capitol Skyline HotelCapitol Hill MapHotel AmenitiesBusiness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelGood:  verified guest reviewsOn Sale Now","7.0361","374","149","Washington_DC_Saturday_20170729","2"
"371","Grand Hyatt WashingtonConvention Center","8.9671","564","169","Washington_DC_Saturday_20170729","2"
"372","Club Quarters Hotel in Washington DCDowntown","7.0512","362","125","Washington_DC_Saturday_20170729","2"
"373","Hyatt Place Washington DC/National MallCapitol Hill MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.834","409","143","Washington_DC_Saturday_20170729","2"
"374","Kimpton Carlyle Hotel Dupont CircleDupont Circle","8.7178","369","129","Washington_DC_Saturday_20170729","2"
"375","Washington Plaza HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.7200","469","149","Washington_DC_Saturday_20170729","2"
"376","Omni Shoreham HotelDupont Circle","8.61006","NA","319","Washington_DC_Saturday_20170729","2"
"377","The ChurchillDupont Circle","7.9182","279","109","Washington_DC_Saturday_20170729","2"
"378","Beacon Hotel & Corporate QuartersDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available Travelers are considering this hotelGood:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseThis savings compares your price to the second highest price offered by this hotel  days before and after your check in dateOnly  rooms left You could pay lesswas $from$Choose","7.5674","219","133","Washington_DC_Saturday_20170729","2"
"379","Trump International Washington DCConvention Center","9.011","719","362","Washington_DC_Saturday_20170729","2"
"380","Hyatt Place Washington DC/Us CapitolConvention Center","8.3155","449","149","Washington_DC_Saturday_20170729","2"
"381","Washington HiltonDupont Circle","8.1770","439","139","Washington_DC_Saturday_20170729","2"
"382","Hotel LombardyDowntown","8.961","NA","139","Washington_DC_Saturday_20170729","2"
"383","Hilton Garden Inn Washington DC DowntownDowntown","8.8188","379","137","Washington_DC_Saturday_20170729","2"
"384","Hilton Garden Inn Washington DC Us CapitolConvention Center","8.7270","359","126","Washington_DC_Saturday_20170729","2"
"385","Courtyard By Marriott Washington, DC/US CapitolConvention Center","8.1505","NA","139","Washington_DC_Saturday_20170729","2"
"386","Liaison Capitol HillCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.1834","NA","499","Washington_DC_Saturday_20170729","2"
"387","Courtyard By Marriott Washington Capitol Hill/Navy YardCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.5247","NA","119","Washington_DC_Saturday_20170729","2"
"388","Harrington HotelConvention Center","28. Harrington HotelConvention Center - US Capitol North MapHotel AmenitiesHandicapped Rooms/FacilitiesPets AllowedFree Cancellation, Pay Later Available11 Travelers are considering this hotel 5.923","NA","155","Washington_DC_Saturday_20170729","2"
"389","Westin Washington DC City CenterDowntown MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurant Travelers are considering this hotelGood:  verified guest reviewsOn Sale Now","7.9534","504","149","Washington_DC_Saturday_20170729","2"
"390","Georgetown SuitesGeorgetown","8.532","396","157","Washington_DC_Saturday_20170729","2"
"391","Residence Inn By Marriott Washington, DC DowntownDowntown MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.1405","NA","159","Washington_DC_Saturday_20170729","2"
"392","Courtyard By Marriott Washington, DC/Dupont CircleDupont Circle","8.4380","385","118","Washington_DC_Saturday_20170729","2"
"393","The Dupont Circle HotelDupont Circle","8.8487","468","199","Washington_DC_Saturday_20170729","2"
"394","Loews Madison HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.5718","549","179","Washington_DC_Saturday_20170729","2"
"395","The Watergate HotelWashington MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSpaSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviewsOn Sale Now","9.2229","662","215","Washington_DC_Saturday_20170729","2"
"396","Kimpton Hotel Palomar Washington, DCDupont Circle","8.9655","525","159","Washington_DC_Saturday_20170729","2"
"397","Comfort Inn Downtown DC/Convention CenterDowntown MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomHandicapped Rooms/FacilitiesNon SmokingFree Cancellation Available Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.2179","354","149","Washington_DC_Saturday_20170729","2"
"398","InterContinental THE WILLARD WASHINGTON DCDowntown","9.3175","NA","219","Washington_DC_Saturday_20170729","2"
"399","Hilton Garden Inn Washington DC/Georgetown AreaGeorgetown","8.896","449","149","Washington_DC_Saturday_20170729","2"
"400","Hampton Inn Washington","8.6365","413","219","Washington_DC_Saturday_20170729","2"
"401","Courtyard By Marriott Washington Capitol Hill/Navy YardCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExcellent:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.5247","149","119","Washington_DC_Saturday_20170805","3"
"402","State Plaza HotelDowntown","8.5146","252","149","Washington_DC_Saturday_20170805","3"
"403","Hyatt Regency Washington DC On Capitol HillCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation Available Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.31468","369","199","Washington_DC_Saturday_20170805","3"
"404","Grand Hyatt WashingtonConvention Center","8.9671","NA","149","Washington_DC_Saturday_20170805","3"
"405","Phoenix Park HotelCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available Traveler is considering this hotelVery Good:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseThis savings compares your price to the second highest price offered by this hotel  days before and after your check in date You could pay lesswas $from$Choose","8.2183","314","133","Washington_DC_Saturday_20170805","3"
"406","Capital HiltonDowntown","8.4335","NA","144","Washington_DC_Saturday_20170805","3"
"407","Sofitel Lafayette Square Washington DCDowntown","9.2337","386","179","Washington_DC_Saturday_20170805","3"
"408","Capitol Skyline HotelCapitol Hill MapHotel AmenitiesBusiness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelGood:  verified guest reviewsOn Sale Now","7.0361","233","139","Washington_DC_Saturday_20170805","3"
"409","Omni Shoreham HotelDupont Circle","8.61006","319","179","Washington_DC_Saturday_20170805","3"
"410","Kimpton Carlyle Hotel Dupont CircleDupont Circle","8.7178","279","149","Washington_DC_Saturday_20170805","3"
"411","Holiday Inn Capitol","8.3502","316","159","Washington_DC_Saturday_20170805","3"
"412","Beacon Hotel & Corporate QuartersDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelGood:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseThis savings compares your price to the second highest price offered by this hotel  days before and after your check in dateOnly  rooms left You could pay lesswas $from$Choose","7.5674","217","136","Washington_DC_Saturday_20170805","3"
"413","The ChurchillDupont Circle","7.9182","254","134","Washington_DC_Saturday_20170805","3"
"414","Trump International Washington DCConvention Center","9.011","NA","421","Washington_DC_Saturday_20170805","3"
"415","Pod DC HotelConvention Center","8.5364","NA","159","Washington_DC_Saturday_20170805","3"
"416","Hotel LombardyDowntown","8.961","299","139","Washington_DC_Saturday_20170805","3"
"417","Hilton Garden Inn Washington DC DowntownDowntown","8.8188","349","137","Washington_DC_Saturday_20170805","3"
"418","Hyatt Place Washington DC/National MallCapitol Hill MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.834","355","161","Washington_DC_Saturday_20170805","3"
"419","Club Quarters Hotel in Washington DCDowntown","7.0512","362","149","Washington_DC_Saturday_20170805","3"
"420","The Fairfax at Embassy Row, Washington, DCDupont Circle","8.4549","279","194","Washington_DC_Saturday_20170805","3"
"421","Harrington HotelConvention Center","21. Harrington HotelConvention Center - US Capitol North MapHotel AmenitiesHandicapped Rooms/FacilitiesPets AllowedFree Cancellation, Pay Later Available11 Travelers are considering this hotel 5.923","185","119","Washington_DC_Saturday_20170805","3"
"422","The Mayflower Hotel, Autograph CollectionDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExcellent:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.6673","169","144","Washington_DC_Saturday_20170805","3"
"423","Liaison Capitol HillCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.1834","NA","359","Washington_DC_Saturday_20170805","3"
"424","Courtyard By Marriott Washington, DC/US CapitolConvention Center","8.1505","309","161","Washington_DC_Saturday_20170805","3"
"425","Washington Plaza HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.7200","259","169","Washington_DC_Saturday_20170805","3"
"426","The Dupont Circle HotelDupont Circle","8.8487","409","192","Washington_DC_Saturday_20170805","3"
"427","Washington Marriott At Metro CenterConvention Center","8.9592","444","143","Washington_DC_Saturday_20170805","3"
"428","Loews Madison HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.5718","439","179","Washington_DC_Saturday_20170805","3"
"429","The Watergate HotelWashington MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSpaSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviewsOn Sale Now","9.2229","599","255","Washington_DC_Saturday_20170805","3"
"430","Hyatt Place Washington DC/Us CapitolConvention Center","8.3155","285","169","Washington_DC_Saturday_20170805","3"
"431","Courtyard By Marriott Washington Convention CenterConvention Center","8.8779","454","161","Washington_DC_Saturday_20170805","3"
"432","InterContinental THE WILLARD WASHINGTON DCDowntown","9.3175","697","259","Washington_DC_Saturday_20170805","3"
"433","Residence Inn By Marriott Washington, DC DowntownDowntown MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExceptional:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","9.1405","199","179","Washington_DC_Saturday_20170805","3"
"434","Courtyard By Marriott Embassy RowDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Excellent:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.6325","159","143","Washington_DC_Saturday_20170805","3"
"435","Hampton Inn Washington","8.6365","409","219","Washington_DC_Saturday_20170805","3"
"436","Hilton Garden Inn Washington DC/Georgetown AreaGeorgetown","8.896","449","161","Washington_DC_Saturday_20170805","3"
"437","Washington HiltonDupont Circle","8.1770","269","179","Washington_DC_Saturday_20170805","3"
"438","Embassy Suites Hotel Washington DC Convention CenterConvention Center","9.0310","388","229","Washington_DC_Saturday_20170805","3"
"439","One Washington Circle","8.7133","272","132","Washington_DC_Saturday_20170805","3"
"440","Kimpton Hotel Palomar Washington, DCDupont Circle","8.9655","359","159","Washington_DC_Saturday_20170805","3"
"441","The Fairfax at Embassy Row, Washington, DCDupont Circle","8.4549","194","120","Washington_DC_Saturday_20170812","4"
"442","Hyatt Regency Washington DC On Capitol HillCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.31468","369","139","Washington_DC_Saturday_20170812","4"
"443","Omni Shoreham HotelDupont Circle","8.61006","319","116","Washington_DC_Saturday_20170812","4"
"444","State Plaza HotelDowntown","8.5146","184","129","Washington_DC_Saturday_20170812","4"
"445","Phoenix Park HotelCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available Traveler is considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.2183","204","117","Washington_DC_Saturday_20170812","4"
"446","Holiday Inn Capitol","8.3502","316","148","Washington_DC_Saturday_20170812","4"
"447","Kimpton Carlyle Hotel Dupont CircleDupont Circle","8.7178","203","139","Washington_DC_Saturday_20170812","4"
"448","Sofitel Lafayette Square Washington DCDowntown","9.2337","355","179","Washington_DC_Saturday_20170812","4"
"449","Liaison Capitol HillCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.1834","NA","139","Washington_DC_Saturday_20170812","4"
"450","Pod DC HotelConvention Center","8.5364","189","125","Washington_DC_Saturday_20170812","4"
"451","Hyatt Place Washington DC/National MallCapitol Hill MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.834","316","143","Washington_DC_Saturday_20170812","4"
"452","The Dupont Circle HotelDupont Circle","8.8487","241","139","Washington_DC_Saturday_20170812","4"
"453","The ChurchillDupont Circle","7.9182","251","108","Washington_DC_Saturday_20170812","4"
"454","Beacon Hotel & Corporate QuartersDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelGood:  verified guest reviewsOn Sale Now","7.5674","173","120","Washington_DC_Saturday_20170812","4"
"455","Washington Plaza HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.7200","259","149","Washington_DC_Saturday_20170812","4"
"456","Grand Hyatt WashingtonConvention Center","8.9671","329","209","Washington_DC_Saturday_20170812","4"
"457","Capital HiltonDowntown","8.4335","384","169","Washington_DC_Saturday_20170812","4"
"458","Trump International Washington DCConvention Center","9.011","NA","447","Washington_DC_Saturday_20170812","4"
"459","Courtyard By Marriott Washington, DC/US CapitolConvention Center","8.1505","172","149","Washington_DC_Saturday_20170812","4"
"460","Hotel LombardyDowntown","8.961","199","139","Washington_DC_Saturday_20170812","4"
"461","The Westin Georgetown, Washington DCGeorgetown","8.8627","375","143","Washington_DC_Saturday_20170812","4"
"462","Washington HiltonDupont Circle","8.1770","227","149","Washington_DC_Saturday_20170812","4"
"463","Club Quarters Hotel in Washington DCDowntown","7.0512","259","149","Washington_DC_Saturday_20170812","4"
"464","Harrington HotelConvention Center","24. Harrington HotelConvention Center - US Capitol North MapHotel AmenitiesHandicapped Rooms/FacilitiesPets AllowedFree Cancellation, Pay Later Available11 Travelers are considering this hotel 5.923","170","119","Washington_DC_Saturday_20170812","4"
"465","The Mayflower Hotel, Autograph CollectionDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExcellent:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.6673","159","135","Washington_DC_Saturday_20170812","4"
"466","Capitol Skyline HotelCapitol Hill MapHotel AmenitiesBusiness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.0361","NA","179","Washington_DC_Saturday_20170812","4"
"467","Courtyard By Marriott Washington Capitol Hill/Navy YardCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.5247","329","127","Washington_DC_Saturday_20170812","4"
"468","Georgetown SuitesGeorgetown","8.532","215","148","Washington_DC_Saturday_20170812","4"
"469","Courtyard By Marriott Washington, DC/Dupont CircleDupont Circle","8.4380","259","118","Washington_DC_Saturday_20170812","4"
